day,state,suscetivel,infectado,recuperado
2020-03-18,TOTAL,0.9999997589471296,7.97235754899061e-08,1.660878658049544e-07
2020-03-19,TOTAL,0.9999997213511472,9.141554075047003e-08,1.919918829074663e-07
2020-03-20,TOTAL,0.9999996837551648,1.0310750601103395e-07,2.178959000099782e-07
2020-03-21,TOTAL,0.9999996461591825,1.1479947127159787e-07,2.437999171124901e-07
2020-03-22,TOTAL,0.9999996085632001,1.264914365321618e-07,2.6970393421500197e-07
2020-03-23,TOTAL,0.9999995709672177,1.3818340179272573e-07,2.956079513175139e-07
2020-03-24,TOTAL,0.9999995333712354,1.4987536705328964e-07,3.215119684200258e-07
2020-03-25,TOTAL,0.999999495775253,1.6156733231385357e-07,3.474159855225377e-07
2020-03-26,TOTAL,0.9999994089935399,1.885555105066579e-07,4.0720952032449706e-07
2020-03-27,TOTAL,0.9999992881474813,2.261373197871841e-07,4.904737697300732e-07
2020-03-28,TOTAL,0.9999991673014226,2.637191290677102e-07,5.737380191356493e-07
2020-03-29,TOTAL,0.9999990464553639,3.013009383482364e-07,6.570022685412255e-07
2020-03-30,TOTAL,0.9999989256093053,3.3888274762876255e-07,7.402665179468016e-07
2020-03-31,TOTAL,0.9999988047632465,3.764645569092887e-07,8.235307673523777e-07
2020-04-01,TOTAL,0.9999986839171878,4.140463661898149e-07,9.06795016757954e-07
2020-04-02,TOTAL,0.9999985630711291,4.5162817547034106e-07,9.9005926616353e-07
2020-04-03,TOTAL,0.9999984422250705,4.892099847508672e-07,1.0733235155691062e-06
2020-04-04,TOTAL,0.9999983213790118,5.267917940313933e-07,1.1565877649746822e-06
2020-04-05,TOTAL,0.9999981413641013,5.827743840666204e-07,1.2806200854381528e-06
2020-04-06,TOTAL,0.9999979454076696,6.437145899170232e-07,1.4156363112328792e-06
2020-04-07,TOTAL,0.9999976785847912,7.266933126389584e-07,1.5994804669852744e-06
2020-04-08,TOTAL,0.9999974632438606,7.936618383188443e-07,1.7478528718782705e-06
2020-04-09,TOTAL,0.9999972247432574,8.678327123621864e-07,1.912182601099014e-06
2020-04-10,TOTAL,0.9999969605410686,9.49996417737022e-07,2.0942210844821096e-06
2020-04-11,TOTAL,0.9999966667481957,1.0413623846694714e-06,2.296647990365209e-06
2020-04-12,TOTAL,0.9999963433227465,1.1419436408512308e-06,2.5194921834915572e-06
2020-04-13,TOTAL,0.9999959902647206,1.2517401862823005e-06,2.7627536638611545e-06
2020-04-14,TOTAL,0.9999956075741183,1.3707520209626801e-06,3.026432431474001e-06
2020-04-15,TOTAL,0.9999951874374233,1.5014089694141821e-06,3.3159121779077795e-06
2020-04-16,TOTAL,0.9999947215535647,1.6462924746414862e-06,3.636912531406346e-06
2020-04-17,TOTAL,0.9999942099206554,1.805403123379067e-06,3.989434791980224e-06
2020-04-18,TOTAL,0.9999936525386954,1.9787409156269247e-06,4.373478959629412e-06
2020-04-19,TOTAL,0.9999930493176147,2.1663338605755567e-06,4.789107095508625e-06
2020-04-20,TOTAL,0.999992385249904,2.372848845787041e-06,5.246659820888056e-06
2020-04-21,TOTAL,0.999991649389802,2.6016896766282522e-06,5.753679092094724e-06
2020-04-22,TOTAL,0.9999908417373085,2.8528563530991903e-06,6.310164909128629e-06
2020-04-23,TOTAL,0.9999899622924235,3.126348875199855e-06,6.916117271989771e-06
2020-04-24,TOTAL,0.9999890102531931,3.4224166160065693e-06,7.572088761697744e-06
2020-04-25,TOTAL,0.9999879540860437,3.750865154468595e-06,8.299807372683101e-06
2020-04-26,TOTAL,0.9999867775120224,4.116756541611823e-06,9.110490006779673e-06
2020-04-27,TOTAL,0.9999854805311293,4.520090777436251e-06,1.0004136663987455e-05
2020-04-28,TOTAL,0.9999840631433645,4.960867861941881e-06,1.098074734430645e-05
2020-04-29,TOTAL,0.9999825253487279,5.43908779512871e-06,1.204032204773666e-05
2020-04-30,TOTAL,0.9999808671472196,5.954750576996742e-06,1.318286077427808e-05
2020-05-01,TOTAL,0.9999790558778516,6.518011573491303e-06,1.4430869145629832e-05
2020-05-02,TOTAL,0.9999770295635328,7.1481414830969e-06,1.582705355487562e-05
2020-05-03,TOTAL,0.9999747867217788,7.84560125849556e-06,1.7372435533562292e-05
2020-05-04,TOTAL,0.9999723273525893,8.610390899687282e-06,1.9067015081689843e-05
2020-05-05,TOTAL,0.9999696514559648,9.44251040667207e-06,2.0910792199258278e-05
2020-05-06,TOTAL,0.999966759031905,1.034195977944992e-05,2.2903766886267594e-05
2020-05-07,TOTAL,0.9999636313045397,1.1314576189161105e-05,2.505887784181653e-05
2020-05-08,TOTAL,0.9999601393760468,1.240043227365632e-05,2.74649502503624e-05
2020-05-09,TOTAL,0.9999562588079507,1.360712563347826e-05,3.0138824986522708e-05
2020-05-10,TOTAL,0.9999519896002518,1.493465626862692e-05,3.308050205029747e-05
2020-05-11,TOTAL,0.9999473317529499,1.63830241791023e-05,3.628998144168667e-05
2020-05-12,TOTAL,0.9999422852660451,1.7952229364904403e-05,3.976726316069033e-05
2020-05-13,TOTAL,0.9999368482816348,1.9642849271064318e-05,4.351362766495736e-05
2020-05-14,TOTAL,0.9999308366616768,2.1512114880908277e-05,4.765598201301463e-05
2020-05-15,TOTAL,0.999924128359119,2.3597959001555188e-05,5.227844045021214e-05
2020-05-16,TOTAL,0.9999167233739612,2.590038163300504e-05,5.738100297654989e-05
2020-05-17,TOTAL,0.9999086217062035,2.8419382775257837e-05,6.296366959202789e-05
2020-05-18,TOTAL,0.9998998233558458,3.1154962428313586e-05,6.902644029664615e-05
2020-05-19,TOTAL,0.9998903283228882,3.410712059217227e-05,7.556931509040464e-05
2020-05-20,TOTAL,0.9998800009987403,3.7317987914311936e-05,8.268577191619658e-05
2020-05-21,TOTAL,0.9998685119726188,4.088990517964722e-05,9.060288077224332e-05
2020-05-22,TOTAL,0.9998558464723466,4.482746178325842e-05,9.93308244408402e-05
2020-05-23,TOTAL,0.9998420044979236,4.913065772514553e-05,0.0001088696029219872
2020-05-24,TOTAL,0.9998269860493497,5.379949300530857e-05,0.00011921921621568435
2020-05-25,TOTAL,0.9998106021199933,5.889264936061223e-05,0.0001305099892167691
2020-05-26,TOTAL,0.9997923929909699,6.455285777549918e-05,0.00014305890982524886
2020-05-27,TOTAL,0.999772337988632,7.078653689009434e-05,0.0001568802330486264
2020-05-28,TOTAL,0.9997504371129794,7.75936867043977e-05,0.00017197395888690173
2020-05-29,TOTAL,0.9997266903640122,8.49743072184093e-05,0.00018834008734007487
2020-05-30,TOTAL,0.9997008396708589,9.300845729071169e-05,0.00020615663042110842
2020-05-31,TOTAL,0.9996722565136846,0.00010189111661918828,0.0002258571282668665
2020-06-01,TOTAL,0.9996409125485657,0.00011163107806827667,0.00024746113193673154
2020-06-02,TOTAL,0.999606807775502,0.00012222834163797683,0.0002709686414307036
2020-06-03,TOTAL,0.9995694674190037,0.00013383001872129547,0.0002967073208458382
2020-06-04,TOTAL,0.9995282387206355,0.00014663836955421252,0.0003251276683810727
2020-06-05,TOTAL,0.9994831176949445,0.00016065462904789945,0.00035623243457833046
2020-06-06,TOTAL,0.9994378134320302,0.00017473124421989812,0.00038746008232071454
2020-06-07,TOTAL,0.9993817211378849,0.00019214922541659443,0.0004261343952693408
2020-06-08,TOTAL,0.9993212810926173,0.00021091601854826867,0.00046780764740522425
2020-06-09,TOTAL,0.9992560720179524,0.00023116196262748293,0.0005127707779909187
2020-06-10,TOTAL,0.9991856491978659,0.0002530246196872896,0.0005613309410175517
2020-06-11,TOTAL,0.9991089730362923,0.0002768248812570176,0.0006142068410215865
2020-06-12,TOTAL,0.9990250961079151,0.00030285523378271637,0.0006720534168730149
2020-06-13,TOTAL,0.9989332590579509,0.0003313502043345124,0.0007353954962853976
2020-06-14,TOTAL,0.998832702531616,0.0003625443199825321,0.0008047579069722958
2020-06-15,TOTAL,0.9987225592663547,0.0003967044783544377,0.0008807410138618442
2020-06-16,TOTAL,0.9986017979167546,0.0004341467992370716,0.0009640600425791455
2020-06-17,TOTAL,0.998469528775563,0.0004751449132982933,0.0010553310697094956
2020-06-18,TOTAL,0.9983248661106914,0.0005199712587219337,0.0011551673891576077
2020-06-19,TOTAL,0.998166845170744,0.0005689221342781303,0.0012642374535487548
2020-06-20,TOTAL,0.9979937571708827,0.0006225185062883051,0.001383729081399789
2020-06-21,TOTAL,0.9978041813248867,0.000681194377316077,0.0015146290563680625
2020-06-22,TOTAL,0.9975968349580444,0.0007453420459197388,0.001657827754606664
2020-06-23,TOTAL,0.9973704353956445,0.0008153538106575833,0.0018142155522686818
2020-06-24,TOTAL,0.9971229252125025,0.0008918528890917596,0.0019852266569765535
2020-06-25,TOTAL,0.9968518224700386,0.0009755890275361998,0.002172593260996023
2020-06-26,TOTAL,0.9965552282569609,0.00106713819754098,0.002377638304068853
2020-06-27,TOTAL,0.9962312436793767,0.0011670763654703469,0.002601684713723793
2020-06-28,TOTAL,0.9958776218036267,0.0012760807872937482,0.0028463021676504185
2020-06-29,TOTAL,0.9954905530510237,0.0013952834937317258,0.0031141682138153305
2020-06-30,TOTAL,0.9950671106440148,0.0015255595949254536,0.0034073345196305206
2020-07-01,TOTAL,0.9946045276911873,0.0016677376695399774,0.0037277393978434447
2020-07-02,TOTAL,0.9941000016061068,0.0018226563034971003,0.004077346848966886
2020-07-03,TOTAL,0.9935487401235603,0.001991711897933134,0.004459552737077375
2020-07-04,TOTAL,0.992945929029301,0.0021763070074928173,0.00487776872177705
2020-07-05,TOTAL,0.9922875821055177,0.0023776120543709065,0.005334810598682186
2020-07-06,TOTAL,0.9915697131343996,0.002596797460762159,0.0058334941634090596
2020-07-07,TOTAL,0.9907843561428301,0.0028360812007884122,0.006379567414952259
2020-07-08,TOTAL,0.9899316209938761,0.0030955555254786526,0.0069728282392159556
2020-07-09,TOTAL,0.9889994680728058,0.0033785106736536927,0.007622026012111244
2020-07-10,TOTAL,0.9879830676656994,0.0036863390927098947,0.008330598000161374
2020-07-11,TOTAL,0.9868770486609856,0.004020569704476172,0.009102386393109072
2020-07-12,TOTAL,0.9856730309114677,0.0043834274842145925,0.009943546362888429
2020-07-13,TOTAL,0.9843624017801822,0.004777203831488015,0.010860399146900616
2020-07-14,TOTAL,0.9829363771647669,0.005204242731843297,0.011859384861960628
2020-07-15,TOTAL,0.981385431674419,0.00566706997390574,0.012947503110245907
2020-07-16,TOTAL,0.9796993713062784,0.006168342047587229,0.01413229140470518
2020-07-17,TOTAL,0.9778678905351916,0.006710454431069494,0.015421659792309611
2020-07-18,TOTAL,0.9758798212242881,0.007296069713061977,0.016824113821220763
2020-07-19,TOTAL,0.9737232469278411,0.007928037221698504,0.018348720609031366
2020-07-20,TOTAL,0.9713855940063507,0.008609328957727853,0.020005081794492233
2020-07-21,TOTAL,0.9688537976734235,0.00934288147562529,0.02180332560952197
2020-07-22,TOTAL,0.9661150026067303,0.010130928723649886,0.023754073428190563
2020-07-23,TOTAL,0.9631554383074679,0.010976072987865418,0.025868493463237642
2020-07-24,TOTAL,0.9599607139815868,0.011881004090161578,0.02815828668682247
2020-07-25,TOTAL,0.9565158984855919,0.012848423259506485,0.030635683013472283
2020-07-26,TOTAL,0.9528061285080746,0.013880579085974117,0.03331329716452208
2020-07-27,TOTAL,0.9488179869313529,0.014978215822963697,0.03620380200425421
2020-07-28,TOTAL,0.9445367565572623,0.01614266881005977,0.0393205793912487
2020-07-29,TOTAL,0.9399473597243041,0.017375147539797405,0.042677497494469224
2020-07-30,TOTAL,0.9350344635921592,0.018676655324978635,0.04628888584143286
2020-07-31,TOTAL,0.9297848359742223,0.020046793864589848,0.05016837491975842
2020-08-01,TOTAL,0.9241897736088106,0.021482531051733207,0.054327700098026975
2020-08-02,TOTAL,0.9182381358596446,0.022981735924329373,0.058780132974596784
2020-08-03,TOTAL,0.9119191955811112,0.024541732033640826,0.06353907714381869
2020-08-04,TOTAL,0.9052227535393952,0.02615923938287767,0.06861801183629805
2020-08-05,TOTAL,0.8981441657464944,0.02782856662655926,0.07402727238551705
2020-08-06,TOTAL,0.8906854247457899,0.02954122224639113,0.07977335776638968
2020-08-07,TOTAL,0.8828460317426099,0.03128919688105196,0.0858647761349088
2020-08-08,TOTAL,0.8746273040799525,0.03306341438249214,0.09230928629612617
2020-08-09,TOTAL,0.8660325989745414,0.03485370049870745,0.09911370528532187
2020-08-10,TOTAL,0.8570747521199518,0.036647976267607,0.10627727637101185
2020-08-11,TOTAL,0.8477697456576624,0.03843294463159546,0.11379731446931288
2020-08-12,TOTAL,0.8381341956571206,0.04019436288307837,0.1216714462183718
2020-08-13,TOTAL,0.8281877956565119,0.041916777698723935,0.12989543140333493
2020-08-14,TOTAL,0.8179536505290675,0.04358407727915135,0.13846227695035176
2020-08-15,TOTAL,0.8074604419608226,0.045183072561492316,0.14735649023625572
2020-08-16,TOTAL,0.7967394152618205,0.04669851408367266,0.15656207541307746
2020-08-17,TOTAL,0.7858249306240033,0.048114003640823695,0.1660610704937436
2020-08-18,TOTAL,0.774754777344869,0.0494125139404502,0.17583271347325138
2020-08-19,TOTAL,0.7635670641410045,0.05057959767679509,0.18585334294077113
2020-08-20,TOTAL,0.7522956540074841,0.05160809857673571,0.19609625217435095
2020-08-21,TOTAL,0.7409809411740973,0.05248703000400442,0.206532033580469
2020-08-22,TOTAL,0.7296657597740754,0.05320579705245782,0.21712844793203737
2020-08-23,TOTAL,0.718395117648306,0.05375446421637275,0.22785042289389196
2020-08-24,TOTAL,0.7072044855251958,0.054129616862695504,0.23866590237067936
2020-08-25,TOTAL,0.6961240989913675,0.0543322080187515,0.2495436977484516
2020-08-26,TOTAL,0.6851906052940047,0.05436172894203018,0.2604476705225358
2020-08-27,TOTAL,0.6744404528030821,0.05421951781105714,0.2713400341444314
2020-08-28,TOTAL,0.6639090375439837,0.05390884090935339,0.2821821263052336
2020-08-29,TOTAL,0.653617083760352,0.05343618814047612,0.2929467328577424
2020-08-30,TOTAL,0.6435854212929156,0.05280986736665968,0.30360471609899536
2020-08-31,TOTAL,0.6338357294837643,0.05203993364677404,0.3141243416280323
2020-09-01,TOTAL,0.6243873516787447,0.05113849224885109,0.3244741608309748
2020-09-02,TOTAL,0.6152561119817711,0.0501184180588858,0.33462547471791365
2020-09-03,TOTAL,0.6064499704502745,0.048988653329629324,0.34456138097866684
2020-09-04,TOTAL,0.5979762054153573,0.04776198088953799,0.3542618184536752
2020-09-05,TOTAL,0.5898394066993381,0.046452852262515505,0.36370774579671705
2020-09-06,TOTAL,0.5820410346160949,0.04507691038725864,0.3728820597552171
2020-09-07,TOTAL,0.5746048817958963,0.043646727337707025,0.3817483956249673
2020-09-08,TOTAL,0.5674669559052296,0.04217138540669008,0.390361663446651
2020-09-09,TOTAL,0.5606735357398911,0.04066225384369844,0.3986642151749811
2020-09-10,TOTAL,0.5542113067521236,0.039131649216713776,0.4066570487897331
2020-09-11,TOTAL,0.5480670574240779,0.03759178069465801,0.41434116663983467
2020-09-12,TOTAL,0.5422336872355628,0.036048487301919035,0.4217178302210888
2020-09-13,TOTAL,0.5367037900991537,0.03450792658819824,0.4287882880712187
2020-09-14,TOTAL,0.5314671967608423,0.032979136446389806,0.4355536715513384
2020-09-15,TOTAL,0.5265137379666209,0.031471154769387936,0.4420151120225617
2020-09-16,TOTAL,0.5218332444624811,0.029993019450086793,0.4481737408460026
2020-09-17,TOTAL,0.5174150300208088,0.028550916623818697,0.4540340581139431
2020-09-18,TOTAL,0.513246938617676,0.02714292465657985,0.4596101414843147
2020-09-19,TOTAL,0.5093178284056895,0.02577271636941603,0.46490945998346506
2020-09-20,TOTAL,0.5056166511291502,0.024444480858901628,0.46993887277051877
2020-09-21,TOTAL,0.5021323731511231,0.023162339087088892,0.4747052925203584
2020-09-22,TOTAL,0.49885489469091737,0.021926059538054377,0.47921905052959873
2020-09-23,TOTAL,0.4957741414650641,0.020735291859489975,0.4834905714340164
2020-09-24,TOTAL,0.4928796319864687,0.019591583576652354,0.4875287891954494
2020-09-25,TOTAL,0.49016088476803676,0.01849648221479818,0.49134263777573567
2020-09-26,TOTAL,0.48760802625454813,0.017450693599748088,0.4949412849042743
2020-09-27,TOTAL,0.4852135371600234,0.0164516640027982,0.49833480359574883
2020-09-28,TOTAL,0.4829684600761874,0.015498830817566497,0.5015327138648166
2020-09-29,TOTAL,0.48086362625261747,0.014591924047046408,0.5045444544589066
2020-09-30,TOTAL,0.47888987724567944,0.013730667749071066,0.5073794597638199
2020-10-01,TOTAL,0.47704044428152337,0.012913407572498505,0.5100461529045485
2020-10-02,TOTAL,0.4753091040131315,0.012138174553161003,0.512552726192278
2020-10-03,TOTAL,0.47368828952396985,0.011403774724462605,0.514907940510138
2020-10-04,TOTAL,0.47217043389750474,0.010709014119807356,0.5171205567412583
2020-10-05,TOTAL,0.470748622323985,0.0100525817255766,0.5191988007090087
2020-10-06,TOTAL,0.4694192826897577,0.00943256654570053,0.5211481555231122
2020-10-07,TOTAL,0.4681768443401372,0.008847416303392234,0.522975744115041
2020-10-08,TOTAL,0.467015310781995,0.008295655155852694,0.5246890388207227
2020-10-09,TOTAL,0.46592868552220246,0.0077758072602828925,0.526295511976085
2020-10-10,TOTAL,0.4649110233679911,0.007286397043645423,0.5278025843469338
2020-10-11,TOTAL,0.46395944266922123,0.0068259650424627935,0.5292145970468864
2020-10-12,TOTAL,0.4630709273120899,0.006393051086183799,0.5305360263602967
2020-10-13,TOTAL,0.4622410792259636,0.005986187737272885,0.531772737795334
2020-10-14,TOTAL,0.46146550034020895,0.005603907558194498,0.532930596860167
2020-10-15,TOTAL,0.46073979258419256,0.005244743111413084,0.5340154690629648
2020-10-16,TOTAL,0.46006065164172427,0.00490743207722678,0.5350319210396194
2020-10-17,TOTAL,0.45942684849101556,0.004591101327396733,0.5359820549401582
2020-10-18,TOTAL,0.45883533079991545,0.004294535798184715,0.5368701381604702
2020-10-19,TOTAL,0.4582829578612436,0.004016503852393421,0.5377005430449333
2020-10-20,TOTAL,0.4577665889678199,0.0037557738528255446,0.5384776419379249
2020-10-21,TOTAL,0.45728775837226954,0.0035124852414863614,0.5391997611448145
2020-10-22,TOTAL,0.45683393109396286,0.0032826512146132635,0.5398834224499943
2020-10-23,TOTAL,0.4564118504500639,0.0030679389364490673,0.5405202153720574
2020-10-24,TOTAL,0.45601869957160696,0.002867211745552249,0.5411140934414113
2020-10-25,TOTAL,0.4556518335383871,0.002679383409871008,0.5416687878103122
2020-10-26,TOTAL,0.45530877937896047,0.0025034181267432716,0.5421878072528667
2020-10-27,TOTAL,0.4549877942183367,0.0023385499268630218,0.5426736606133706
2020-10-28,TOTAL,0.4546876704602231,0.0021842060927785667,0.5431281282055687
2020-10-29,TOTAL,0.4544070523187525,0.0020397384922805914,0.5435532139475373
2020-10-30,TOTAL,0.4541448366728186,0.0019045811514462998,0.5439505869343054
2020-10-31,TOTAL,0.45390017306710434,0.0017782502550436634,0.5443215814364224
2020-11-01,TOTAL,0.4536724619148013,0.0016603436547058233,0.5446671991890634
2020-11-02,TOTAL,0.4534603205690945,0.001550257934569081,0.5449894262549069
2020-11-03,TOTAL,0.45326215443926204,0.0014473446970960828,0.5452905056222123
2020-11-04,TOTAL,0.45307710298533294,0.0013511694343531588,0.5455717323388843
2020-11-05,TOTAL,0.4529044222067498,0.001261342546137852,0.5458342400056828
2020-11-06,TOTAL,0.45274348464236885,0.0011775193399789156,0.5460790007762227
2020-11-07,TOTAL,0.4525937757895772,0.0010993988206098215,0.5463068301483835
2020-11-08,TOTAL,0.4524543609001768,0.0010265434389520023,0.5465191004194417
2020-11-09,TOTAL,0.45232426643965423,0.0009585080453977497,0.5467172302735185
2020-11-10,TOTAL,0.4522028389836045,0.0008949612156652534,0.5469022045593008
2020-11-11,TOTAL,0.4520894764404636,0.0008355943899550774,0.5470749339281519
2020-11-12,TOTAL,0.45198362805150843,0.0007801218729501608,0.547236254834112
2020-11-13,TOTAL,0.4518847936696423,0.0007282807344298033,0.5473869303544984
2020-11-14,TOTAL,0.4517924741420163,0.0006798239718095977,0.5475277066447446
2020-11-15,TOTAL,0.4517062135669577,0.0006345263333040061,0.5476592648583088
2020-11-16,TOTAL,0.45162562298538805,0.0005921875826920953,0.5477821941904903
2020-11-17,TOTAL,0.4515503590399549,0.000552629558466336,0.5478970161601494
2020-11-18,TOTAL,0.4514801239750324,0.0005156961738326038,0.5480041846097056
2020-11-19,TOTAL,0.45141466149264353,0.0004812514969705856,0.5481040917689564
2020-11-20,TOTAL,0.4513535915963509,0.00044910324263630294,0.5481973099195833
2020-11-21,TOTAL,0.4512965707654766,0.00041907697270461986,0.5482843570203892
2020-11-22,TOTAL,0.45124334389983806,0.000391040159514143,0.5483656206992183
2020-11-23,TOTAL,0.4511936832190877,0.0003648738810498641,0.548441447658433
2020-11-24,TOTAL,0.45114738826271444,0.00034047282094316146,0.548512143674913
2020-11-25,TOTAL,0.45110428126676483,0.0003177430125496624,0.548577980479256
2020-11-26,TOTAL,0.4510640889259674,0.0002965441449314205,0.5486393716876717
2020-11-27,TOTAL,0.45102657535461615,0.00027675444094705604,0.5486966749630073
2020-11-28,TOTAL,0.45099156024070564,0.0002582795155379974,0.548750165002327
2020-11-29,TOTAL,0.45095887980656874,0.00024103332652263836,0.5488000916254792
2020-11-30,TOTAL,0.4509283868088763,0.00022493817459633825,0.5488466797750979
2020-12-01,TOTAL,0.4508999505386375,0.00020992470333142216,0.5488901295166015
2020-12-02,TOTAL,0.4508734373163753,0.00019592258447658005,0.5489306448577187
2020-12-03,TOTAL,0.45084867970873876,0.00018284581707936294,0.5489684792327525
2020-12-04,TOTAL,0.4508255570276788,0.00017063117057566774,0.5490038165603163
2020-12-05,TOTAL,0.45080396290336905,0.00015922269895309938,0.5490368191562485
2020-12-06,TOTAL,0.4507838027186902,0.00014857051556598606,0.5490676315243145
2020-12-07,TOTAL,0.45076499360922917,0.0001386307931353796,0.5490963803562061
2020-12-08,TOTAL,0.45074746331262655,0.0001293651815222823,0.5491231762644218
2020-12-09,TOTAL,0.4507311064953031,0.00012071870919572093,0.5491481795540717
2020-12-10,TOTAL,0.4507158295681739,0.00011264245983584873,0.5491715327305609
2020-12-11,TOTAL,0.4507015630895815,0.0001050998481775281,0.5491933418208117
2020-12-12,TOTAL,0.4506882452838691,9.805828046265641e-05,0.5492137011942388
2020-12-13,TOTAL,0.450675822041381,9.148915444016591e-05,0.5492326935627495
2020-12-14,TOTAL,0.45066424691846196,8.536785936602392e-05,0.5492503899807427
2020-12-15,TOTAL,0.45065346955901225,7.966779074152796e-05,0.5492668674088168
2020-12-16,TOTAL,0.4506434113378887,7.434775962311045e-05,0.5492822456610588
2020-12-17,TOTAL,0.4506340214450736,6.938098428901584e-05,0.549296602329208
2020-12-18,TOTAL,0.4506252558172578,6.474419931358373e-05,0.5493100047419991
2020-12-19,TOTAL,0.45061707480476093,6.0416449525029355e-05,0.5493225135042846
2020-12-20,TOTAL,0.45060944317153123,5.6379090005443565e-05,0.5493341824970338
2020-12-21,TOTAL,0.45060212412437795,5.250749744430144e-05,0.5493453731367482
2020-12-22,TOTAL,0.4505955894705529,4.904969629193579e-05,0.5493553655917256
2020-12-23,TOTAL,0.450589449698321,4.580086754128536e-05,0.5493647541927081
2020-12-24,TOTAL,0.45058369023877487,4.275327487614656e-05,0.5493735612449195
2020-12-25,TOTAL,0.4505782965230072,3.989918198031579e-05,0.549381809053583
2020-12-26,TOTAL,0.45057325398211073,3.723085253758948e-05,0.5493895199239223
2020-12-27,TOTAL,0.45056854804717805,3.474055023176402e-05,0.5493967161611607
2020-12-28,TOTAL,0.45056416171720437,3.241926774447654e-05,0.5494034237736217
2020-12-29,TOTAL,0.45056006870853055,3.025314668849039e-05,0.5494096829033515
2020-12-30,TOTAL,0.4505562476627485,2.8230902588199922e-05,0.5494155261932339
2020-12-31,TOTAL,0.45055267793014336,2.6341621327596287e-05,0.5494209852070996
2020-03-08,AL,1.0,2.9963830660010304e-07,0.0
2020-03-09,AL,0.9999998155906622,3.503092151494839e-07,1.3373842924772182e-07
2020-03-10,AL,0.9999996311813244,4.0098012369886476e-07,2.6747685849544365e-07
2020-03-11,AL,0.9999994467719866,4.516510322482456e-07,4.0121528774316547e-07
2020-03-12,AL,0.9999992623626488,5.023219407976265e-07,5.349537169908873e-07
2020-03-13,AL,0.999999077953311,5.529928493470074e-07,6.686921462386092e-07
2020-03-14,AL,0.9999988935439732,6.036637578963883e-07,8.02430575486331e-07
2020-03-15,AL,0.9999987091346354,6.543346664457691e-07,9.361690047340529e-07
2020-03-16,AL,0.9999985247252976,7.050055749951499e-07,1.0699074339817748e-06
2020-03-17,AL,0.9999983403159598,7.556764835445307e-07,1.2036458632294966e-06
2020-03-18,AL,0.9999981127835299,8.181963939213508e-07,1.3686583827362528e-06
2020-03-19,AL,0.9999978537565605,8.893701099265367e-07,1.5565116361923386e-06
2020-03-20,AL,0.9999975270003857,9.791538041732064e-07,1.7934841166931646e-06
2020-03-21,AL,0.9999972504928087,1.0551306730129751e-06,1.994014824768007e-06
2020-03-22,AL,0.9999969497873097,1.1377564136603394e-06,2.212094583124953e-06
2020-03-23,AL,0.9999966229114982,1.2275729599007365e-06,2.449153848550284e-06
2020-03-24,AL,0.999996266634949,1.325467902831548e-06,2.7075354546941782e-06
2020-03-25,AL,0.999995880911152,1.4314540216692375e-06,2.9872731328304664e-06
2020-03-26,AL,0.9999954657401071,1.545531316413805e-06,3.2883668829591476e-06
2020-03-27,AL,0.9999950209716589,1.6677410434306818e-06,3.6109256041902454e-06
2020-03-28,AL,0.9999945387964717,1.800228877398548e-06,3.9606129574029e-06
2020-03-29,AL,0.9999940148087904,1.944205333295438e-06,4.340624182953365e-06
2020-03-30,AL,0.9999934490086146,2.0996704111213526e-06,4.7509592808416395e-06
2020-03-31,AL,0.9999928413959447,2.2666241108762916e-06,5.191618251067726e-06
2020-04-01,AL,0.9999921901651282,2.445562535854906e-06,5.6639106425137386e-06
2020-04-02,AL,0.9999914816821639,2.6402316306394225e-06,6.1777245119473045e-06
2020-04-03,AL,0.9999907131338873,2.8514043127886015e-06,6.735100106502351e-06
2020-04-04,AL,0.9999898845202981,3.0790805823024432e-06,7.336037426178876e-06
2020-04-05,AL,0.9999889958413963,3.323260439180948e-06,7.980536470976881e-06
2020-04-06,AL,0.9999880372271164,3.5866555370169448e-06,8.67575565316422e-06
2020-04-07,AL,0.9999869831830357,3.876270088603669e-06,9.440185182153467e-06
2020-04-08,AL,0.9999858324097453,4.192461087325468e-06,1.0274767473977711e-05
2020-04-09,AL,0.9999845849072447,4.535228533182344e-06,1.1179502528636951e-05
2020-04-10,AL,0.9999832406755342,4.904572426174296e-06,1.2154390346131187e-05
2020-04-11,AL,0.9999817997146138,5.300492766301323e-06,1.3199430926460419e-05
2020-04-12,AL,0.9999802620244834,5.7229895535634275e-06,1.4314624269624645e-05
2020-04-13,AL,0.9999786266136251,6.172335164752056e-06,1.5500689516714782e-05
2020-04-14,AL,0.9999768444566417,6.661997214174505e-06,1.6793184450731795e-05
2020-04-15,AL,0.9999748883093159,7.199459875936564e-06,1.821186911474813e-05
2020-04-16,AL,0.9999727581716478,7.784723150038234e-06,1.975674350876379e-05
2020-04-17,AL,0.9999704540436374,8.417787036479514e-06,2.1427807632778773e-05
2020-04-18,AL,0.9999679759252845,9.098651535260403e-06,2.322506148679308e-05
2020-04-19,AL,0.9999653238165894,9.827316646380903e-06,2.514850507080671e-05
2020-04-20,AL,0.999962497717552,1.0603782369841013e-05,2.7198138384819662e-05
2020-04-21,AL,0.999959473795894,1.1434594287914286e-05,2.9391248124688924e-05
2020-04-22,AL,0.9999561492207697,1.234799509556159e-05,3.180242244125677e-05
2020-04-23,AL,0.9999525121609326,1.334723426807179e-05,3.44402431059632e-05
